2.355816;0.890625
2.341153;0.890625
2.394917;0.890625
2.434018;0.890625
2.419355;0.906250
2.394917;0.906250
2.380254;0.906250
2.429130;0.906250
2.453568;0.953125
2.434018;0.953125
2.443793;0.953125
2.434018;0.953125
2.448680;0.984375
2.453568;0.984375
2.448680;0.984375
2.458456;0.984375
2.463343;0.984375
2.448680;1.000000
2.419355;1.000000
2.390029;1.000000
2.429130;1.000000
2.370479;1.031250
2.429130;1.031250
2.404692;1.031250
2.375367;1.031250
2.424242;1.046875
2.419355;1.046875
2.429130;1.046875
2.409580;1.046875
2.370479;1.046875
2.390029;1.093750
2.375367;1.093750
2.419355;1.093750
2.448680;1.093750
2.502444;1.093750
2.507331;1.109375
2.473118;1.109375
2.463343;1.109375
2.565982;1.109375
2.463343;1.140625
2.473118;1.140625
2.497556;1.140625
2.478006;1.140625
2.419355;1.171875
2.365591;1.171875
2.341153;1.171875
2.380254;1.171875
2.429130;1.187500
2.424242;1.187500
2.434018;1.187500
2.468231;1.187500
2.438905;1.187500
2.409580;1.234375
2.385142;1.234375
2.394917;1.234375
2.370479;1.234375
2.390029;1.265625
2.394917;1.265625
2.385142;1.265625
2.394917;1.265625
2.385142;1.265625
2.341153;1.296875
2.380254;1.296875
2.346041;1.296875
2.409580;1.296875
2.487781;1.328125
2.497556;1.328125
2.478006;1.328125
2.438905;1.328125
2.380254;1.328125
2.346041;1.328125
2.346041;1.328125
2.370479;1.375000
2.380254;1.375000
2.424242;1.375000
2.429130;1.375000
2.419355;1.390625
2.385142;1.390625
2.404692;1.390625
2.360704;1.421875
2.394917;1.421875
2.409580;1.421875
2.443793;1.421875
2.409580;1.437500
2.404692;1.437500
2.424242;1.437500
2.438905;1.437500
2.394917;1.437500
2.438905;1.437500
2.443793;1.437500
2.429130;1.453125
2.429130;1.453125
2.429130;1.453125
2.385142;1.468750
2.434018;1.468750
2.429130;1.468750
2.429130;1.500000
2.473118;1.500000
2.468231;1.500000
2.409580;1.515625
2.390029;1.515625
2.443793;1.515625
2.434018;1.531250
2.380254;1.531250
2.419355;1.531250
2.399804;1.531250
2.443793;1.546875
2.414467;1.546875
2.365591;1.546875
2.365591;1.593750
2.394917;1.593750
2.409580;1.593750
2.390029;1.625000
2.458456;1.625000
2.458456;1.625000
2.458456;1.625000
2.492669;1.625000
2.482893;1.625000
2.468231;1.625000
2.419355;1.671875
2.438905;1.671875
2.424242;1.671875
2.429130;1.671875
2.394917;1.687500
2.365591;1.687500
2.365591;1.687500
2.370479;1.734375
2.346041;1.734375
2.409580;1.734375
2.409580;1.734375
2.453568;1.750000
2.448680;1.750000
2.409580;1.750000
2.463343;1.750000
2.497556;1.750000
2.473118;1.750000
2.438905;1.796875
2.414467;1.796875
2.375367;1.796875
2.355816;1.796875
2.321603;1.812500
2.336266;1.812500
2.341153;1.812500
2.380254;1.843750
2.448680;1.843750
2.468231;1.843750
2.453568;1.859375
2.502444;1.859375
2.521994;1.859375
2.502444;1.859375
2.468231;1.890625
2.448680;1.890625
2.394917;1.890625
2.438905;1.890625
2.419355;1.890625
2.409580;1.906250
2.375367;1.906250
2.419355;1.906250
2.380254;1.906250
2.336266;1.937500
2.409580;1.937500
2.443793;1.937500
2.458456;1.937500
2.404692;1.968750
2.458456;1.968750
2.390029;1.968750
2.341153;1.968750
2.399804;2.000000
2.355816;2.000000
2.434018;2.000000
2.404692;2.062500
2.370479;2.062500
2.350929;2.062500
2.370479;2.062500
2.370479;2.093750
2.394917;2.093750
2.487781;2.093750
2.521994;2.093750
2.497556;2.093750
2.429130;2.093750
2.399804;2.093750
2.419355;2.109375
2.346041;2.109375
2.375367;2.109375
2.424242;2.109375
2.424242;2.109375
2.414467;2.109375
2.390029;2.156250
2.399804;2.156250
2.453568;2.156250
2.409580;2.156250
2.429130;2.171875
2.507331;2.171875
2.531769;2.171875
2.570870;2.218750
2.492669;2.218750
2.536657;2.218750
2.448680;2.218750
2.385142;2.234375
2.370479;2.234375
2.346041;2.234375
2.350929;2.281250
2.341153;2.281250
2.336266;2.281250
2.360704;2.281250
2.390029;2.296875
2.355816;2.296875
2.375367;2.296875
2.399804;2.296875
2.394917;2.296875
2.409580;2.296875
2.473118;2.296875
2.605083;2.328125
2.585533;2.328125
2.507331;2.328125
2.468231;2.343750
2.409580;2.343750
2.311828;2.343750
2.248289;2.390625
2.223851;2.390625
2.262952;2.390625
2.267840;2.390625
2.350929;2.406250
2.385142;2.406250
2.419355;2.406250
2.409580;2.453125
2.385142;2.453125
2.385142;2.453125
2.414467;2.453125
2.424242;2.468750
2.414467;2.468750
2.409580;2.468750
2.438905;2.468750
2.419355;2.468750
2.404692;2.468750
2.355816;2.515625
2.375367;2.515625
2.385142;2.515625
2.390029;2.515625
2.404692;2.531250
2.443793;2.531250
2.448680;2.531250
2.409580;2.578125
2.341153;2.578125
2.438905;2.578125
2.419355;2.578125
2.443793;2.578125
2.424242;2.578125
2.424242;2.578125
2.409580;2.625000
2.390029;2.625000
2.375367;2.625000
2.375367;2.625000
2.385142;2.640625
2.473118;2.640625
2.590420;2.640625
2.580645;2.687500
2.556207;2.687500
2.448680;2.687500
2.575758;2.687500
2.541544;2.703125
2.453568;2.703125
2.482893;2.703125
2.390029;2.718750
2.370479;2.718750
2.346041;2.718750
2.297165;2.718750
2.262952;2.750000
2.306940;2.750000
2.282502;2.750000
2.326491;2.750000
2.429130;2.750000
2.429130;2.781250
2.458456;2.781250
2.463343;2.781250
2.414467;2.781250
2.448680;2.812500
2.390029;2.812500
2.370479;2.812500
2.409580;2.812500
2.468231;2.843750
2.502444;2.843750
2.492669;2.843750
2.429130;2.843750
2.390029;2.859375
2.350929;2.859375
2.311828;2.859375
2.355816;2.906250
2.370479;2.906250
2.370479;2.906250
2.404692;2.906250
2.438905;2.921875
2.390029;2.921875
2.429130;2.921875
2.390029;2.921875
2.434018;2.921875
2.434018;2.921875
2.414467;2.968750
2.365591;2.968750
2.365591;2.968750
2.409580;2.968750
2.390029;2.968750
2.414467;2.968750
2.390029;2.968750
2.424242;3.015625
2.394917;3.015625
2.419355;3.015625
2.404692;3.015625
2.443793;3.031250
2.458456;3.031250
2.458456;3.031250
2.458456;3.031250
2.448680;3.031250
2.404692;3.031250
2.375367;3.078125
2.360704;3.078125
2.375367;3.078125
2.370479;3.078125
2.404692;3.078125
2.438905;3.078125
2.434018;3.078125
2.414467;3.125000
2.438905;3.125000
2.434018;3.125000
2.482893;3.125000
2.565982;3.140625
2.546432;3.140625
2.512219;3.140625
2.453568;3.187500
2.390029;3.187500
2.336266;3.187500
2.336266;3.187500
2.360704;3.203125
2.375367;3.203125
2.434018;3.203125
2.487781;3.218750
2.463343;3.218750
2.443793;3.218750
2.458456;3.250000
2.468231;3.250000
2.531769;3.250000
2.478006;3.250000
2.448680;3.250000
2.394917;3.250000
2.355816;3.250000
2.297165;3.296875
2.287390;3.296875
2.302053;3.296875
2.375367;3.296875
2.394917;3.312500
2.429130;3.312500
2.438905;3.312500
2.438905;3.359375
2.438905;3.359375
2.429130;3.359375
2.414467;3.406250
2.448680;3.406250
2.443793;3.406250
2.438905;3.406250
2.424242;3.421875
2.380254;3.421875
2.385142;3.421875
2.355816;3.421875
2.355816;3.421875
2.336266;3.421875
2.399804;3.468750
2.399804;3.468750
2.463343;3.468750
2.453568;3.468750
2.424242;3.484375
2.443793;3.484375
2.414467;3.484375
2.463343;3.531250
2.517107;3.531250
2.531769;3.531250
2.517107;3.531250
2.478006;3.546875
2.453568;3.546875
2.473118;3.546875
2.502444;3.546875
2.463343;3.546875
2.385142;3.546875
2.419355;3.593750
2.394917;3.593750
2.331378;3.593750
2.385142;3.593750
2.355816;3.609375
2.380254;3.609375
2.424242;3.609375
2.497556;3.640625
2.453568;3.640625
2.390029;3.640625
2.331378;3.671875
2.277615;3.671875
2.306940;3.671875
2.365591;3.671875
2.385142;3.687500
2.424242;3.687500
2.453568;3.687500
2.434018;3.687500
2.453568;3.687500
2.434018;3.687500
2.419355;3.734375
2.424242;3.734375
2.380254;3.734375
2.385142;3.750000
2.394917;3.750000
2.380254;3.750000
2.375367;3.796875
2.355816;3.796875
2.434018;3.796875
2.414467;3.796875
2.448680;3.812500
2.492669;3.812500
2.507331;3.812500
2.453568;3.859375
2.419355;3.859375
2.424242;3.859375
2.365591;3.906250
2.380254;3.906250
2.463343;3.906250
2.521994;3.906250
2.526882;3.921875
2.497556;3.921875
2.394917;3.921875
2.365591;3.968750
2.297165;3.968750
2.297165;3.968750
2.321603;3.968750
2.370479;3.968750
2.390029;3.968750
2.390029;3.968750
2.380254;4.015625
2.409580;4.015625
2.429130;4.015625
2.385142;4.015625
2.448680;4.031250
2.468231;4.031250
2.492669;4.031250
2.497556;4.046875
2.531769;4.046875
2.517107;4.046875
2.453568;4.093750
2.385142;4.093750
2.394917;4.093750
2.370479;4.109375
2.390029;4.109375
2.370479;4.109375
2.336266;4.109375
2.424242;4.109375
2.380254;4.109375
2.385142;4.109375
2.385142;4.156250
2.370479;4.156250
2.394917;4.156250
2.394917;4.156250
2.355816;4.171875
2.385142;4.171875
2.370479;4.171875
2.326491;4.171875
2.380254;4.171875
2.424242;4.203125
2.438905;4.203125
2.419355;4.203125
2.448680;4.203125
2.458456;4.234375
2.453568;4.234375
2.434018;4.234375
2.453568;4.234375
2.438905;4.250000
2.429130;4.250000
2.394917;4.250000
2.380254;4.250000
2.404692;4.250000
2.336266;4.265625
2.409580;4.265625
2.434018;4.265625
2.473118;4.265625
2.463343;4.281250
2.438905;4.281250
2.409580;4.281250
2.429130;4.281250
2.429130;4.281250
2.394917;4.328125
2.394917;4.328125
2.380254;4.328125
2.399804;4.328125
2.419355;4.359375
2.394917;4.359375
2.390029;4.359375
2.370479;4.359375
2.365591;4.359375
2.458456;4.375000
2.517107;4.375000
2.546432;4.375000
2.512219;4.375000
2.409580;4.406250
2.429130;4.406250
2.404692;4.406250
2.453568;4.406250
2.526882;4.421875
2.468231;4.421875
2.443793;4.421875
2.350929;4.421875
2.311828;4.421875
2.282502;4.453125
2.267840;4.453125
2.326491;4.453125
2.399804;4.453125
2.434018;4.484375
2.468231;4.484375
2.468231;4.484375
2.482893;4.484375
2.448680;4.484375
2.414467;4.515625
2.399804;4.515625
2.399804;4.515625
2.350929;4.515625
2.370479;4.515625
2.341153;4.531250
2.404692;4.531250
2.434018;4.531250
2.424242;4.531250
2.453568;4.531250
2.468231;4.546875
2.419355;4.546875
2.424242;4.546875
2.409580;4.546875
2.390029;4.578125
2.355816;4.578125
2.365591;4.578125
2.434018;4.578125
2.434018;4.593750
2.458456;4.593750
2.419355;4.593750
2.380254;4.593750
2.380254;4.593750
2.390029;4.640625
2.375367;4.640625
2.399804;4.640625
2.458456;4.640625
2.394917;4.640625
2.336266;4.656250
2.424242;4.656250
2.394917;4.656250
2.375367;4.656250
2.399804;4.687500
2.468231;4.687500
2.482893;4.687500
2.512219;4.687500
2.502444;4.687500
2.429130;4.703125
2.448680;4.703125
2.409580;4.703125
2.390029;4.703125
2.394917;4.718750
2.404692;4.718750
2.375367;4.718750
2.336266;4.718750
2.458456;4.718750
2.458456;4.765625
2.521994;4.765625
2.507331;4.765625
2.458456;4.781250
2.414467;4.781250
2.355816;4.781250
2.292278;4.781250
2.258065;4.796875
2.267840;4.796875
2.297165;4.796875
2.336266;4.796875
2.414467;4.796875
2.443793;4.828125
2.429130;4.828125
2.385142;4.828125
2.478006;4.828125
2.453568;4.859375
2.414467;4.859375
2.424242;4.859375
2.355816;4.859375
2.409580;4.859375
2.404692;4.890625
2.375367;4.890625
2.365591;4.890625
2.390029;4.890625
2.390029;4.890625
2.399804;4.921875
2.429130;4.921875
2.419355;4.921875
2.434018;4.921875
2.365591;4.937500
2.468231;4.937500
2.434018;4.937500
2.414467;4.937500
2.458456;4.937500
2.434018;4.984375
2.424242;4.984375
2.414467;4.984375
2.370479;4.984375
2.375367;4.984375
2.370479;5.015625
2.424242;5.015625
2.458456;5.015625
2.551320;5.015625
2.546432;5.046875
2.497556;5.046875
2.487781;5.046875
2.448680;5.046875
2.360704;5.078125
2.316716;5.078125
2.336266;5.078125
2.370479;5.078125
2.463343;5.078125
2.487781;5.093750
2.463343;5.093750
2.404692;5.093750
2.390029;5.093750
2.380254;5.125000
2.365591;5.125000
2.463343;5.125000
2.463343;5.125000
2.478006;5.125000
2.507331;5.140625
2.497556;5.140625
2.448680;5.140625
2.458456;5.140625
2.341153;5.171875
2.360704;5.171875
2.321603;5.171875
2.321603;5.171875
2.311828;5.187500
2.346041;5.187500
2.355816;5.187500
2.394917;5.187500
2.492669;5.187500
2.497556;5.218750
2.458456;5.218750
2.409580;5.218750
2.438905;5.218750
2.331378;5.218750
2.346041;5.250000
2.370479;5.250000
2.394917;5.250000
2.380254;5.250000
2.375367;5.281250
2.350929;5.281250
2.346041;5.281250
2.370479;5.281250
2.375367;5.281250
2.370479;5.312500
2.429130;5.312500
2.473118;5.312500
2.453568;5.312500
2.414467;5.312500
2.482893;5.343750
2.453568;5.343750
2.438905;5.343750
2.429130;5.343750
2.390029;5.359375
2.394917;5.359375
2.380254;5.359375
2.370479;5.359375
2.346041;5.359375
2.419355;5.390625
2.365591;5.390625
2.380254;5.390625
2.429130;5.390625
2.463343;5.390625
2.453568;5.406250
2.434018;5.406250
2.390029;5.406250
2.370479;5.437500
2.375367;5.437500
2.375367;5.437500
2.365591;5.437500
2.419355;5.468750
2.390029;5.468750
2.375367;5.468750
2.385142;5.515625
2.443793;5.515625
2.424242;5.515625
2.419355;5.531250
2.429130;5.531250
2.448680;5.531250
2.448680;5.531250
2.453568;5.546875
2.404692;5.546875
2.453568;5.546875
2.492669;5.562500
2.478006;5.562500
2.507331;5.562500
2.458456;5.562500
2.394917;5.593750
2.350929;5.593750
2.326491;5.593750
2.277615;5.640625
2.302053;5.640625
2.365591;5.640625
2.409580;5.640625
2.409580;5.640625
2.326491;5.640625
2.380254;5.640625
2.370479;5.671875
2.365591;5.671875
2.360704;5.671875
2.404692;5.671875
2.424242;5.671875
2.419355;5.671875
2.409580;5.671875
2.409580;5.687500
2.394917;5.687500
2.355816;5.687500
2.346041;5.687500
2.394917;5.703125
2.414467;5.703125
2.419355;5.703125
2.331378;5.734375
2.424242;5.734375
2.399804;5.734375
2.409580;5.734375
2.399804;5.750000
2.424242;5.750000
2.448680;5.750000
2.419355;5.796875
2.375367;5.796875
2.350929;5.796875
2.341153;5.796875
2.336266;5.796875
2.390029;5.796875
2.394917;5.796875
2.448680;5.812500
2.478006;5.812500
2.404692;5.812500
2.482893;5.812500
2.419355;5.828125
2.404692;5.828125
2.385142;5.828125
2.385142;5.859375
2.409580;5.859375
2.424242;5.859375
2.404692;5.859375
2.375367;5.875000
2.360704;5.875000
2.370479;5.875000
2.390029;5.875000
2.463343;5.875000
2.482893;5.875000
2.526882;5.890625
2.463343;5.890625
2.531769;5.890625
2.419355;5.890625
2.414467;5.890625
2.434018;5.921875
2.443793;5.921875
2.424242;5.921875
2.385142;5.921875
2.306940;5.921875
2.287390;5.937500
2.297165;5.937500
2.375367;5.937500
2.419355;5.937500
2.453568;5.953125
2.434018;5.953125
2.429130;5.953125
2.375367;5.953125
2.350929;5.953125
2.390029;5.984375
2.390029;5.984375
2.370479;5.984375
2.448680;5.984375
2.424242;6.000000
2.404692;6.000000
2.360704;6.000000
2.341153;6.000000
2.360704;6.000000
2.341153;6.000000
2.380254;6.031250
2.419355;6.031250
2.434018;6.031250
2.429130;6.031250
2.429130;6.031250
2.390029;6.062500
2.414467;6.062500
2.434018;6.062500
2.443793;6.062500
2.419355;6.078125
2.429130;6.078125
2.390029;6.078125
2.375367;6.125000
2.399804;6.125000
2.414467;6.125000
2.380254;6.125000
2.443793;6.125000
2.434018;6.125000
2.429130;6.125000
2.419355;6.125000
2.404692;6.140625
2.429130;6.140625
2.438905;6.140625
2.482893;6.187500
2.453568;6.187500
2.453568;6.187500
2.429130;6.187500
2.385142;6.203125
2.360704;6.203125
2.350929;6.203125
2.365591;6.203125
2.394917;6.203125
2.438905;6.203125
2.453568;6.203125
2.419355;6.218750
2.394917;6.218750
2.409580;6.218750
2.390029;6.218750
2.385142;6.250000
2.414467;6.250000
2.424242;6.250000
2.414467;6.250000
2.429130;6.250000
2.370479;6.281250
2.370479;6.281250
2.394917;6.281250
2.385142;6.281250
2.409580;6.281250
2.443793;6.312500
2.458456;6.312500
2.487781;6.312500
2.497556;6.312500
2.443793;6.312500
2.390029;6.343750
2.419355;6.343750
2.375367;6.343750
2.375367;6.343750
2.414467;6.359375
2.414467;6.359375
2.360704;6.359375
2.360704;6.406250
2.385142;6.406250
2.394917;6.406250
2.448680;6.406250
2.507331;6.421875
2.541544;6.421875
2.487781;6.421875
2.507331;6.437500
2.453568;6.437500
2.331378;6.437500
2.375367;6.437500
2.385142;6.468750
2.404692;6.468750
2.404692;6.468750
2.385142;6.468750
2.350929;6.468750
2.302053;6.468750
2.321603;6.468750
2.350929;6.500000
2.404692;6.500000
2.453568;6.500000
2.526882;6.500000
2.497556;6.515625
2.478006;6.515625
2.424242;6.515625
2.443793;6.531250
2.419355;6.531250
2.448680;6.531250
2.512219;6.531250
2.458456;6.562500
2.434018;6.562500
2.404692;6.562500
2.360704;6.578125
2.341153;6.578125
2.302053;6.578125
2.355816;6.578125
2.399804;6.578125
2.414467;6.578125
2.346041;6.578125
2.429130;6.578125
2.443793;6.578125
2.370479;6.578125
2.404692;6.609375
2.380254;6.609375
2.424242;6.609375
2.424242;6.609375
2.385142;6.609375
2.375367;6.609375
2.346041;6.609375
2.326491;6.609375
2.370479;6.625000
2.448680;6.625000
2.434018;6.625000
2.458456;6.656250
2.404692;6.656250
2.492669;6.656250
2.478006;6.656250
2.434018;6.671875
2.429130;6.671875
2.385142;6.671875
2.443793;6.703125
2.453568;6.703125
2.458456;6.703125
2.443793;6.718750
2.414467;6.718750
2.385142;6.718750
2.385142;6.718750
2.424242;6.750000
2.399804;6.750000
2.394917;6.750000
2.380254;6.750000
2.375367;6.765625
2.414467;6.765625
2.424242;6.765625
2.453568;6.812500
2.478006;6.812500
2.492669;6.812500
2.468231;6.812500
2.448680;6.812500
2.419355;6.812500
2.399804;6.812500
2.478006;6.843750
2.507331;6.843750
2.517107;6.843750
2.507331;6.843750
2.434018;6.843750
2.478006;6.843750
2.365591;6.843750
2.287390;6.875000
2.365591;6.875000
2.311828;6.875000
2.365591;6.875000
2.409580;6.875000
2.399804;6.875000
2.365591;6.875000
2.390029;6.890625
2.390029;6.890625
2.346041;6.890625
2.409580;6.921875
2.448680;6.921875
2.438905;6.921875
2.390029;6.968750
2.448680;6.968750
2.404692;6.968750
2.311828;6.968750
2.414467;6.984375
2.370479;6.984375
2.414467;6.984375
2.438905;7.031250
2.409580;7.031250
2.380254;7.031250
2.380254;7.031250
2.394917;7.046875
2.385142;7.046875
2.434018;7.046875
2.463343;7.093750
2.478006;7.093750
2.399804;7.093750
2.487781;7.093750
2.419355;7.109375
2.434018;7.109375
2.487781;7.109375
2.517107;7.109375
2.473118;7.109375
2.473118;7.109375
2.424242;7.156250
2.380254;7.156250
2.326491;7.156250
2.350929;7.156250
2.360704;7.156250
2.390029;7.156250
2.390029;7.156250
2.380254;7.171875
2.370479;7.171875
2.399804;7.171875
2.468231;7.171875
2.541544;7.218750
2.624633;7.218750
2.673509;7.218750
2.673509;7.218750
2.546432;7.250000
2.404692;7.250000
2.287390;7.250000
2.277615;7.296875
2.248289;7.296875
2.214076;7.296875
2.306940;7.312500
2.360704;7.312500
2.409580;7.312500
2.390029;7.312500
2.463343;7.359375
2.360704;7.359375
2.409580;7.359375
2.365591;7.359375
2.394917;7.375000
2.414467;7.375000
2.385142;7.375000
2.375367;7.390625
2.370479;7.390625
2.380254;7.390625
2.355816;7.390625
2.404692;7.406250
2.434018;7.406250
2.419355;7.406250
2.434018;7.437500
2.385142;7.437500
2.424242;7.437500
2.375367;7.437500
2.385142;7.437500
2.429130;7.468750
2.380254;7.468750
2.434018;7.468750
2.399804;7.468750
2.375367;7.468750
2.399804;7.500000
2.346041;7.500000
2.385142;7.500000
2.424242;7.500000
2.458456;7.500000
2.443793;7.515625
2.429130;7.515625
2.429130;7.515625
2.355816;7.515625
2.419355;7.515625
2.443793;7.531250
2.448680;7.531250
2.458456;7.531250
2.458456;7.531250
2.468231;7.562500
2.473118;7.562500
2.517107;7.562500
2.507331;7.562500
2.482893;7.609375
2.438905;7.609375
2.414467;7.609375
2.394917;7.656250
2.341153;7.656250
2.302053;7.656250
2.375367;7.656250
2.404692;7.656250
2.419355;7.687500
2.468231;7.687500
2.438905;7.687500
2.458456;7.687500
2.473118;7.687500
2.448680;7.703125
2.438905;7.703125
2.429130;7.703125
2.399804;7.703125
2.380254;7.734375
2.375367;7.734375
2.350929;7.734375
2.302053;7.734375
2.399804;7.734375
2.336266;7.781250
2.355816;7.781250
2.429130;7.781250
2.424242;7.781250
2.394917;7.781250
2.414467;7.796875
2.394917;7.796875
2.380254;7.796875
2.429130;7.843750
2.414467;7.843750
2.414467;7.843750
2.419355;7.843750
2.404692;7.843750
2.429130;7.843750
2.394917;7.843750
2.414467;7.843750
2.370479;7.859375
2.409580;7.859375
2.380254;7.859375
2.419355;7.906250
2.409580;7.906250
2.414467;7.906250
2.394917;7.906250
2.409580;7.937500
2.390029;7.937500
2.331378;7.937500
2.399804;7.937500
2.473118;7.968750
2.458456;7.968750
2.399804;7.968750
2.429130;8.000000
2.438905;8.000000
2.380254;8.000000
2.375367;8.000000
2.414467;8.031250
2.453568;8.031250
2.492669;8.031250
2.546432;8.031250
2.580645;8.031250
2.609971;8.031250
2.556207;8.031250
2.556207;8.031250
2.502444;8.046875
2.497556;8.046875
2.478006;8.046875
2.380254;8.062500
2.478006;8.062500
2.492669;8.062500
2.458456;8.062500
2.478006;8.078125
2.487781;8.078125
2.497556;8.078125
2.394917;8.125000
2.316716;8.125000
2.238514;8.125000
2.282502;8.125000
2.258065;8.171875
2.306940;8.171875
2.399804;8.171875
2.448680;8.171875
2.468231;8.187500
2.438905;8.187500
2.424242;8.187500
2.424242;8.203125
2.390029;8.203125
2.341153;8.203125
2.370479;8.203125
2.365591;8.250000
2.336266;8.250000
2.326491;8.250000
2.321603;8.250000
2.355816;8.265625
2.380254;8.265625
2.385142;8.265625
2.438905;8.281250
2.458456;8.281250
2.443793;8.281250
2.365591;8.281250
2.448680;8.281250
2.424242;8.281250
2.443793;8.281250
2.482893;8.281250
2.487781;8.296875
2.468231;8.296875
2.424242;8.296875
2.409580;8.312500
2.365591;8.312500
2.350929;8.312500
2.341153;8.312500
2.390029;8.328125
2.409580;8.328125
2.399804;8.328125
2.399804;8.375000
2.390029;8.375000
2.443793;8.375000
2.468231;8.375000
2.443793;8.375000
2.468231;8.375000
2.448680;8.375000
2.521994;8.375000
2.517107;8.390625
2.478006;8.390625
2.468231;8.390625
2.438905;8.406250
2.443793;8.406250
2.478006;8.406250
2.482893;8.406250
2.429130;8.421875
2.326491;8.421875
2.394917;8.421875
2.365591;8.468750
2.321603;8.468750
2.336266;8.468750
2.375367;8.468750
2.453568;8.468750
2.458456;8.468750
2.443793;8.468750
2.394917;8.468750
2.404692;8.484375
2.355816;8.484375
2.365591;8.484375
2.394917;8.531250
2.380254;8.531250
2.385142;8.531250
2.385142;8.531250
2.336266;8.546875
2.424242;8.546875
2.404692;8.546875
2.497556;8.546875
2.517107;8.546875
2.546432;8.546875
2.492669;8.546875
2.399804;8.562500
2.365591;8.562500
2.375367;8.562500
2.346041;8.578125
2.360704;8.578125
2.438905;8.578125
2.443793;8.578125
2.453568;8.593750
2.394917;8.593750
2.419355;8.593750
2.399804;8.593750
2.394917;8.609375
2.365591;8.609375
2.429130;8.609375
2.448680;8.625000
2.438905;8.625000
2.468231;8.625000
2.448680;8.625000
2.443793;8.625000
2.443793;8.625000
2.414467;8.625000
2.443793;8.671875
2.399804;8.671875
2.409580;8.671875
2.370479;8.671875
2.380254;8.687500
2.399804;8.687500
2.443793;8.687500
2.394917;8.703125
2.458456;8.703125
2.463343;8.703125
2.434018;8.703125
2.380254;8.718750
2.346041;8.718750
2.370479;8.718750
2.380254;8.718750
2.404692;8.718750
2.468231;8.734375
2.463343;8.734375
2.448680;8.734375
2.424242;8.734375
2.375367;8.750000
2.385142;8.750000
2.390029;8.750000
2.399804;8.750000
2.390029;8.750000
2.390029;8.765625
2.375367;8.765625
2.341153;8.765625
2.404692;8.765625
2.409580;8.765625
2.409580;8.781250
2.443793;8.781250
2.458456;8.781250
2.482893;8.828125
2.414467;8.828125
2.463343;8.828125
2.468231;8.828125
2.434018;8.843750
2.463343;8.843750
2.478006;8.843750
2.443793;8.890625
2.443793;8.890625
2.390029;8.890625
2.365591;8.906250
2.370479;8.906250
2.399804;8.906250
2.468231;8.906250
2.482893;8.937500
2.448680;8.937500
2.419355;8.937500
2.321603;8.937500
2.404692;8.984375
2.350929;8.984375
2.336266;8.984375
2.355816;8.984375
2.394917;9.000000
2.429130;9.000000
2.458456;9.000000
2.429130;9.000000
2.409580;9.000000
2.419355;9.015625
