0.018147;1.687500
0.019405;1.734375
0.006400;1.734375
0.033838;1.734375
-0.006050;1.734375
0.008522;1.750000
-0.039994;1.750000
-0.062853;1.750000
-0.009820;1.750000
0.001535;1.750000
-0.008654;1.750000
-0.034262;1.796875
-0.023792;1.796875
0.009951;1.796875
0.023365;1.796875
0.020303;1.812500
0.064439;1.812500
0.045378;1.812500
0.042727;1.843750
0.043372;1.843750
-0.012873;1.843750
-0.064030;1.859375
-0.047556;1.859375
-0.045881;1.859375
-0.046449;1.859375
-0.056808;1.890625
-0.025480;1.890625
0.003499;1.890625
0.064757;1.890625
0.046470;1.890625
0.059601;1.906250
0.009646;1.906250
0.034459;1.906250
0.005912;1.906250
-0.028268;1.937500
0.007183;1.937500
0.023684;1.937500
0.003898;1.937500
-0.084095;1.968750
-0.018450;1.968750
-0.044341;1.968750
-0.042212;1.968750
0.022768;2.000000
0.028011;2.000000
0.082134;2.000000
-0.007312;2.062500
0.001367;2.062500
-0.015199;2.062500
-0.007682;2.062500
0.022183;2.093750
0.021695;2.093750
0.029013;2.093750
0.017299;2.093750
-0.040644;2.093750
-0.110121;2.093750
-0.058630;2.093750
0.016677;2.109375
-0.009104;2.109375
0.052789;2.109375
0.075772;2.109375
0.055801;2.109375
0.007922;2.109375
-0.034790;2.156250
-0.004640;2.156250
0.015083;2.156250
-0.040566;2.156250
-0.007785;2.171875
0.014724;2.171875
0.005810;2.171875
0.007183;2.218750
-0.086820;2.218750
-0.015632;2.218750
-0.045785;2.218750
-0.022840;2.234375
0.015541;2.234375
0.059429;2.234375
0.083558;2.281250
0.043267;2.281250
0.037300;2.281250
0.030790;2.281250
-0.001749;2.296875
-0.042837;2.296875
-0.035397;2.296875
-0.040697;2.296875
-0.027420;2.296875
-0.019554;2.296875
0.001648;2.296875
0.067769;2.328125
-0.013832;2.328125
-0.092499;2.328125
-0.077801;2.343750
-0.027604;2.343750
-0.004216;2.343750
0.024815;2.390625
0.083997;2.390625
0.141451;2.390625
0.090441;2.390625
0.082214;2.406250
0.016809;2.406250
-0.039370;2.406250
-0.107852;2.453125
-0.115962;2.453125
-0.084455;2.453125
-0.037357;2.453125
-0.000023;2.468750
0.007850;2.468750
0.009058;2.468750
0.046145;2.468750
0.032812;2.468750
0.016084;2.468750
-0.008728;2.515625
0.034379;2.515625
0.030228;2.515625
0.022885;2.515625
0.011160;2.531250
0.006505;2.531250
-0.015306;2.531250
-0.052280;2.578125
-0.079139;2.578125
0.027272;2.578125
0.011383;2.578125
0.029341;2.578125
-0.023628;2.578125
0.000839;2.578125
0.001339;2.625000
-0.015300;2.625000
0.002474;2.625000
0.022076;2.625000
0.019567;2.640625
0.061205;2.640625
0.072746;2.640625
-0.023947;2.687500
-0.084364;2.687500
-0.140622;2.687500
0.018974;2.687500
-0.005470;2.703125
-0.020441;2.703125
0.014022;2.703125
-0.004400;2.718750
0.062414;2.718750
0.024548;2.718750
0.034432;2.718750
0.046620;2.750000
0.037374;2.750000
0.014351;2.750000
0.034878;2.750000
0.006633;2.750000
-0.036900;2.781250
-0.046372;2.781250
-0.105403;2.781250
-0.085937;2.781250
-0.015753;2.812500
-0.051423;2.812500
0.023109;2.812500
0.066389;2.812500
0.085110;2.843750
0.085070;2.843750
0.007863;2.843750
-0.059008;2.843750
-0.038724;2.859375
-0.034861;2.859375
-0.008986;2.859375
0.058854;2.906250
0.043560;2.906250
0.029386;2.906250
0.016008;2.906250
-0.006549;2.921875
-0.045873;2.921875
-0.026828;2.921875
-0.063084;2.921875
0.017305;2.921875
-0.007388;2.921875
-0.015555;2.968750
-0.014159;2.968750
0.005352;2.968750
0.046324;2.968750
0.037701;2.968750
0.027059;2.968750
-0.018576;2.968750
0.022729;3.015625
-0.024354;3.015625
-0.009173;3.015625
-0.015363;3.015625
0.011867;3.031250
-0.004225;3.031250
-0.006036;3.031250
-0.015238;3.031250
-0.022691;3.031250
-0.024190;3.031250
-0.012232;3.078125
0.007554;3.078125
0.047293;3.078125
0.038231;3.078125
0.040731;3.078125
0.029437;3.078125
-0.006808;3.078125
-0.042959;3.125000
-0.030067;3.125000
-0.023924;3.125000
0.010086;3.125000
0.024028;3.140625
-0.016263;3.140625
-0.044745;3.140625
-0.075818;3.187500
-0.032253;3.187500
0.009887;3.187500
0.049311;3.187500
0.095509;3.203125
0.088751;3.203125
0.059269;3.203125
0.028009;3.218750
-0.037532;3.218750
-0.087663;3.218750
-0.072468;3.250000
-0.028654;3.250000
0.008657;3.250000
-0.046397;3.250000
-0.019289;3.250000
-0.029423;3.250000
0.005759;3.250000
0.028290;3.296875
0.055344;3.296875
0.075133;3.296875
0.103753;3.296875
0.039539;3.312500
-0.002707;3.312500
-0.051305;3.312500
-0.070142;3.359375
-0.070579;3.359375
-0.061786;3.359375
-0.034722;3.406250
0.014017;3.406250
0.014743;3.406250
0.026439;3.406250
0.013223;3.421875
-0.001549;3.421875
0.030200;3.421875
0.013969;3.421875
0.028138;3.421875
0.011838;3.421875
0.045115;3.468750
0.007715;3.468750
0.018121;3.468750
-0.043349;3.468750
-0.060968;3.484375
-0.041392;3.484375
-0.043552;3.484375
0.024798;3.531250
0.032233;3.531250
0.022289;3.531250
-0.006216;3.531250
-0.044397;3.546875
-0.018931;3.546875
0.026878;3.546875
0.039040;3.546875
0.011553;3.546875
-0.027803;3.546875
0.013268;3.593750
0.018986;3.593750
0.002526;3.593750
0.022209;3.593750
0.004936;3.609375
0.038222;3.609375
-0.003847;3.609375
0.021218;3.640625
-0.035772;3.640625
-0.104725;3.640625
-0.089082;3.671875
-0.019401;3.671875
0.044338;3.671875
0.085281;3.671875
0.085366;3.687500
0.042749;3.687500
-0.004631;3.687500
-0.030973;3.687500
-0.039122;3.687500
-0.063196;3.687500
-0.027691;3.734375
-0.011082;3.734375
-0.020848;3.734375
0.027659;3.750000
0.033536;3.750000
0.029394;3.750000
0.025144;3.796875
-0.001122;3.796875
0.051443;3.796875
-0.001365;3.796875
-0.001921;3.812500
-0.012401;3.812500
-0.020494;3.812500
-0.065931;3.859375
-0.066559;3.859375
-0.012321;3.859375
-0.001484;3.906250
0.038934;3.906250
0.081381;3.906250
0.089781;3.906250
0.019069;3.921875
-0.062128;3.921875
-0.097736;3.921875
-0.046236;3.968750
-0.042674;3.968750
0.044744;3.968750
0.076990;3.968750
0.079959;3.968750
0.050232;3.968750
-0.002576;3.968750
-0.046359;4.015625
-0.028978;4.015625
-0.025952;4.015625
-0.057528;4.015625
-0.003108;4.031250
0.000094;4.031250
0.019786;4.031250
-0.012767;4.046875
0.003589;4.046875
-0.000781;4.046875
-0.040868;4.093750
-0.044750;4.093750
0.033932;4.093750
0.044970;4.109375
0.064168;4.109375
0.033548;4.109375
0.009311;4.109375
0.044923;4.109375
-0.022712;4.109375
-0.015300;4.109375
-0.052273;4.156250
-0.035512;4.156250
0.000563;4.156250
-0.024189;4.156250
-0.022470;4.171875
0.016979;4.171875
-0.006190;4.171875
0.000476;4.171875
0.038720;4.171875
0.037249;4.203125
0.037229;4.203125
-0.026763;4.203125
-0.025355;4.203125
-0.004327;4.234375
-0.019093;4.234375
-0.039399;4.234375
0.006463;4.234375
0.002134;4.250000
0.000787;4.250000
-0.004389;4.250000
0.011570;4.250000
0.035041;4.250000
-0.005004;4.265625
0.052154;4.265625
0.023665;4.265625
0.032000;4.265625
-0.035019;4.281250
-0.063975;4.281250
-0.049688;4.281250
-0.016891;4.281250
-0.000861;4.281250
0.003777;4.328125
0.007380;4.328125
0.011319;4.328125
0.046377;4.328125
0.027734;4.359375
-0.001926;4.359375
-0.001195;4.359375
-0.026572;4.359375
-0.006910;4.359375
0.049933;4.375000
0.029386;4.375000
0.004289;4.375000
-0.068520;4.375000
-0.117472;4.406250
-0.023413;4.406250
0.000280;4.406250
0.071556;4.406250
0.085851;4.421875
0.006144;4.421875
-0.012469;4.421875
-0.069985;4.421875
-0.014848;4.421875
0.013753;4.453125
0.032866;4.453125
0.081327;4.453125
0.076910;4.453125
0.023560;4.484375
-0.024717;4.484375
-0.075406;4.484375
-0.068696;4.484375
-0.082917;4.484375
-0.063122;4.515625
-0.016774;4.515625
0.029342;4.515625
0.027330;4.515625
0.062685;4.515625
0.040251;4.531250
0.082694;4.531250
0.042198;4.531250
-0.003409;4.531250
-0.018909;4.531250
-0.041191;4.546875
-0.062030;4.546875
-0.043446;4.546875
-0.036005;4.546875
0.004703;4.578125
-0.003246;4.578125
0.022804;4.578125
0.082474;4.578125
0.039421;4.593750
0.011799;4.593750
-0.038798;4.593750
-0.043692;4.593750
-0.026517;4.593750
0.004308;4.640625
0.013496;4.640625
0.019163;4.640625
0.036109;4.640625
-0.017474;4.640625
-0.050154;4.656250
0.014682;4.656250
0.013429;4.656250
0.007967;4.656250
-0.018764;4.687500
0.046117;4.687500
0.031556;4.687500
-0.024231;4.687500
-0.042683;4.687500
-0.053854;4.703125
-0.029879;4.703125
-0.020418;4.703125
0.038322;4.703125
0.026982;4.718750
0.039518;4.718750
0.039159;4.718750
-0.010551;4.718750
0.057573;4.718750
0.027345;4.765625
0.017658;4.765625
-0.076921;4.765625
-0.076178;4.781250
-0.070325;4.781250
-0.068127;4.781250
-0.006935;4.781250
0.040110;4.796875
0.070991;4.796875
0.103633;4.796875
0.088756;4.796875
0.055067;4.796875
-0.003197;4.828125
-0.063690;4.828125
-0.116824;4.828125
-0.033238;4.828125
-0.040824;4.859375
-0.040662;4.859375
-0.027135;4.859375
-0.012809;4.859375
0.077912;4.859375
0.033495;4.890625
0.039031;4.890625
0.030144;4.890625
0.014430;4.890625
0.022507;4.890625
0.012184;4.921875
-0.016739;4.921875
-0.022722;4.921875
-0.014224;4.921875
-0.076700;4.937500
0.030765;4.937500
-0.008105;4.937500
-0.009770;4.937500
0.003649;4.937500
0.000193;4.984375
0.014531;4.984375
-0.017646;4.984375
-0.009716;4.984375
0.031935;4.984375
0.006458;5.015625
0.052873;5.015625
0.045345;5.015625
0.032500;5.015625
-0.034711;5.046875
-0.074362;5.046875
-0.082619;5.046875
-0.057215;5.046875
-0.030220;5.078125
-0.006520;5.078125
0.064350;5.078125
0.119547;5.078125
0.115025;5.078125
0.034514;5.093750
-0.024269;5.093750
-0.098389;5.093750
-0.081605;5.093750
-0.028657;5.125000
-0.009196;5.125000
0.053280;5.125000
0.029336;5.125000
0.019837;5.125000
-0.016140;5.140625
-0.021918;5.140625
-0.034303;5.140625
-0.026687;5.140625
-0.054716;5.171875
0.043323;5.171875
0.013979;5.171875
0.063165;5.171875
0.051275;5.187500
0.040546;5.187500
0.024829;5.187500
0.013789;5.187500
0.008099;5.187500
-0.040561;5.218750
-0.088182;5.218750
-0.116705;5.218750
-0.028051;5.218750
-0.040517;5.218750
0.027319;5.250000
0.060361;5.250000
0.101147;5.250000
0.045106;5.250000
0.003004;5.281250
-0.002780;5.281250
-0.005173;5.281250
-0.008479;5.281250
-0.001648;5.281250
-0.010266;5.312500
-0.001377;5.312500
0.006088;5.312500
-0.022291;5.312500
-0.067362;5.312500
-0.003693;5.343750
-0.001725;5.343750
-0.001220;5.343750
-0.017532;5.343750
0.009517;5.359375
0.039721;5.359375
0.010111;5.359375
0.034459;5.359375
0.019420;5.359375
0.037758;5.390625
-0.012125;5.390625
0.003814;5.390625
-0.016401;5.390625
0.006888;5.390625
-0.018841;5.406250
-0.069982;5.406250
-0.056412;5.406250
-0.009488;5.437500
0.005980;5.437500
0.035928;5.437500
0.044096;5.437500
0.049177;5.468750
0.006795;5.468750
0.001615;5.468750
-0.018592;5.515625
0.021862;5.515625
-0.006062;5.515625
-0.033342;5.531250
-0.029286;5.531250
0.005267;5.531250
-0.005449;5.531250
-0.011363;5.546875
-0.024882;5.546875
0.028689;5.546875
0.030966;5.562500
0.014928;5.562500
0.010013;5.562500
-0.043600;5.562500
-0.036966;5.593750
-0.029353;5.593750
0.005208;5.593750
0.030373;5.640625
0.059682;5.640625
0.076287;5.640625
0.065808;5.640625
-0.010475;5.640625
-0.100748;5.640625
-0.032797;5.640625
-0.038016;5.671875
-0.015093;5.671875
-0.022162;5.671875
0.018620;5.671875
0.032895;5.671875
0.000409;5.671875
-0.017736;5.671875
0.003086;5.687500
-0.004277;5.687500
-0.018229;5.687500
0.010750;5.687500
0.047473;5.703125
0.038646;5.703125
0.018810;5.703125
-0.062406;5.734375
0.019887;5.734375
-0.008648;5.734375
0.006849;5.734375
-0.034133;5.750000
0.002463;5.750000
0.019230;5.750000
-0.028631;5.796875
-0.035600;5.796875
-0.012847;5.796875
0.007555;5.796875
0.031092;5.796875
0.063246;5.796875
0.028427;5.796875
0.034454;5.812500
-0.005992;5.812500
-0.071800;5.812500
-0.011195;5.812500
-0.067073;5.828125
-0.013050;5.828125
-0.022868;5.828125
0.015025;5.859375
0.062174;5.859375
0.035719;5.859375
0.006678;5.859375
-0.002872;5.875000
-0.017419;5.875000
0.004094;5.875000
0.025860;5.875000
0.037661;5.875000
0.001285;5.875000
-0.000955;5.890625
-0.083271;5.890625
-0.017965;5.890625
-0.079938;5.890625
-0.012646;5.890625
0.016043;5.921875
0.061437;5.921875
0.044272;5.921875
-0.006646;5.921875
-0.017938;5.921875
0.017387;5.937500
0.027253;5.937500
0.082106;5.937500
0.052010;5.937500
-0.006365;5.953125
-0.066786;5.953125
-0.070786;5.953125
-0.091227;5.953125
-0.049379;5.953125
0.019533;5.984375
0.035876;5.984375
0.029004;5.984375
0.057633;5.984375
0.016816;6.000000
0.003287;6.000000
-0.051571;6.000000
-0.014709;6.000000
0.031069;6.000000
-0.000210;6.000000
0.036155;6.031250
0.035243;6.031250
0.000704;6.031250
-0.026872;6.031250
-0.036546;6.031250
-0.052331;6.062500
-0.005411;6.062500
0.009409;6.062500
0.020841;6.062500
-0.003726;6.078125
0.001521;6.078125
-0.009149;6.078125
0.006514;6.125000
0.019829;6.125000
0.033876;6.125000
0.004065;6.125000
0.018666;6.125000
-0.007700;6.125000
-0.003681;6.125000
-0.043522;6.125000
-0.029155;6.140625
0.017694;6.140625
-0.001041;6.140625
0.025258;6.187500
-0.005817;6.187500
-0.016617;6.187500
-0.027083;6.187500
-0.013801;6.203125
-0.005166;6.203125
0.014438;6.203125
0.051779;6.203125
0.049894;6.203125
0.037609;6.203125
0.008078;6.203125
-0.046504;6.218750
-0.063044;6.218750
-0.026968;6.218750
-0.014869;6.218750
-0.002127;6.250000
0.018143;6.250000
0.028614;6.250000
0.011369;6.250000
-0.001370;6.250000
-0.028234;6.281250
0.003343;6.281250
0.008816;6.281250
0.018719;6.281250
0.029381;6.281250
0.005312;6.312500
0.007321;6.312500
0.002089;6.312500
-0.036255;6.312500
-0.054369;6.312500
-0.051657;6.343750
-0.003099;6.343750
0.014228;6.343750
0.045822;6.343750
0.041243;6.359375
0.042891;6.359375
-0.002225;6.359375
-0.025875;6.406250
0.010009;6.406250
0.022930;6.406250
0.008019;6.406250
0.007498;6.421875
0.001111;6.421875
-0.081546;6.421875
-0.056159;6.437500
-0.050729;6.437500
-0.059360;6.437500
0.030567;6.437500
0.074364;6.468750
0.110808;6.468750
0.036284;6.468750
0.000285;6.468750
-0.002032;6.468750
-0.048628;6.468750
-0.013114;6.468750
0.032019;6.500000
0.031892;6.500000
0.002527;6.500000
0.012749;6.500000
-0.060504;6.515625
-0.084671;6.515625
-0.082889;6.515625
-0.000527;6.531250
0.008099;6.531250
0.055528;6.531250
0.083087;6.531250
0.015748;6.562500
-0.005981;6.562500
-0.024940;6.562500
-0.006571;6.578125
0.005664;6.578125
-0.007252;6.578125
0.060998;6.578125
0.051517;6.578125
0.011748;6.578125
-0.059157;6.578125
-0.009668;6.578125
-0.022162;6.578125
-0.050073;6.578125
-0.032528;6.609375
-0.029273;6.609375
0.057137;6.609375
0.005570;6.609375
-0.013525;6.609375
0.016737;6.609375
-0.012176;6.609375
0.009193;6.609375
0.056156;6.625000
0.059899;6.625000
0.007380;6.625000
-0.011539;6.656250
-0.082163;6.656250
0.010882;6.656250
-0.025159;6.656250
-0.044002;6.671875
-0.024930;6.671875
-0.018854;6.671875
0.060765;6.703125
0.040748;6.703125
0.032452;6.703125
0.000706;6.718750
-0.023721;6.718750
-0.019979;6.718750
0.000838;6.718750
0.030258;6.750000
0.005462;6.750000
-0.002958;6.750000
-0.020740;6.750000
-0.002732;6.765625
0.020723;6.765625
0.003396;6.765625
0.012240;6.812500
-0.005833;6.812500
-0.016459;6.812500
-0.036178;6.812500
-0.039661;6.812500
-0.027749;6.812500
0.004143;6.812500
0.065084;6.843750
0.055757;6.843750
0.032054;6.843750
-0.025066;6.843750
-0.063164;6.843750
0.006874;6.843750
-0.061290;6.843750
-0.025588;6.875000
0.061552;6.875000
0.037239;6.875000
0.089974;6.875000
0.025587;6.875000
0.000096;6.875000
-0.036288;6.875000
-0.060085;6.890625
-0.029289;6.890625
-0.026204;6.890625
-0.007156;6.921875
0.023176;6.921875
0.025543;6.921875
-0.054484;6.968750
0.007292;6.968750
0.008846;6.968750
-0.041290;6.968750
0.041020;6.984375
0.032146;6.984375
0.067158;6.984375
-0.006852;7.031250
-0.010185;7.031250
-0.019431;7.031250
-0.049204;7.031250
0.005637;7.046875
0.017722;7.046875
0.008689;7.046875
0.015155;7.093750
0.018745;7.093750
-0.072832;7.093750
0.007446;7.093750
-0.024768;7.109375
0.013000;7.109375
0.012903;7.109375
0.042295;7.109375
-0.002300;7.109375
-0.038918;7.109375
-0.034254;7.156250
0.002203;7.156250
-0.027622;7.156250
0.040975;7.156250
0.074879;7.156250
0.048956;7.156250
0.003268;7.156250
-0.004591;7.171875
-0.035549;7.171875
-0.026175;7.171875
0.020880;7.171875
0.020350;7.218750
0.000229;7.218750
-0.025110;7.218750
-0.062829;7.218750
-0.140387;7.250000
-0.123007;7.250000
-0.043050;7.250000
0.094027;7.296875
0.143492;7.296875
0.140447;7.296875
0.156695;7.312500
0.099241;7.312500
0.037419;7.312500
-0.093068;7.312500
-0.086469;7.359375
-0.156542;7.359375
-0.083770;7.359375
-0.097863;7.359375
0.015478;7.375000
0.026436;7.375000
0.010011;7.375000
0.042722;7.390625
0.032912;7.390625
0.041749;7.390625
0.031729;7.390625
0.041712;7.406250
0.022372;7.406250
-0.003466;7.406250
-0.027982;7.437500
-0.065564;7.437500
0.000307;7.437500
-0.040213;7.437500
0.000805;7.437500
0.031534;7.468750
-0.005589;7.468750
0.035255;7.468750
-0.019028;7.468750
-0.004315;7.468750
0.008514;7.500000
-0.026760;7.500000
0.035850;7.500000
0.026642;7.500000
0.025814;7.500000
-0.011476;7.515625
-0.045183;7.515625
-0.031778;7.515625
-0.043786;7.515625
0.025027;7.515625
0.029226;7.531250
0.040604;7.531250
0.001909;7.531250
-0.017109;7.531250
0.008242;7.562500
-0.011105;7.562500
0.004383;7.562500
-0.003312;7.562500
-0.025922;7.609375
-0.046794;7.609375
-0.008602;7.609375
0.014676;7.656250
0.003983;7.656250
0.019105;7.656250
0.080363;7.656250
0.064652;7.656250
0.029341;7.687500
-0.008070;7.687500
-0.058272;7.687500
-0.041156;7.687500
-0.055937;7.687500
-0.041378;7.703125
-0.020451;7.703125
-0.020219;7.703125
0.011051;7.703125
0.026229;7.734375
0.024668;7.734375
0.037719;7.734375
0.016513;7.734375
0.064264;7.734375
0.002333;7.781250
0.017287;7.781250
-0.004288;7.781250
-0.011100;7.781250
-0.040321;7.781250
-0.067115;7.796875
-0.031649;7.796875
-0.001412;7.796875
0.002415;7.843750
0.015145;7.843750
0.032886;7.843750
-0.009557;7.843750
0.005946;7.843750
0.035913;7.843750
-0.023673;7.843750
0.014330;7.843750
-0.012310;7.859375
0.015723;7.859375
-0.007337;7.859375
0.027692;7.906250
-0.010391;7.906250
-0.002021;7.906250
-0.022579;7.906250
-0.007275;7.937500
-0.009674;7.937500
-0.031489;7.937500
0.032234;7.937500
0.063111;7.968750
0.016794;7.968750
-0.057728;7.968750
-0.026488;8.000000
0.004350;8.000000
-0.022170;8.000000
-0.016407;8.000000
0.031387;8.031250
0.062019;8.031250
0.031037;8.031250
0.010134;8.031250
0.000574;8.031250
-0.028747;8.031250
-0.090522;8.031250
-0.044739;8.031250
-0.046388;8.046875
0.005256;8.046875
0.029361;8.046875
0.007448;8.062500
0.097247;8.062500
0.069492;8.062500
0.039511;8.062500
-0.009669;8.078125
-0.026678;8.078125
0.002761;8.078125
-0.095960;8.125000
-0.092846;8.125000
-0.033507;8.125000
0.061769;8.125000
0.051483;8.171875
0.096147;8.171875
0.078577;8.171875
0.028617;8.171875
-0.024807;8.187500
-0.106947;8.187500
-0.096221;8.187500
-0.052306;8.203125
-0.043295;8.203125
-0.018831;8.203125
0.047433;8.203125
0.055911;8.250000
0.049581;8.250000
0.028414;8.250000
0.024489;8.250000
0.049712;8.265625
0.016024;8.265625
-0.013371;8.265625
-0.000039;8.281250
-0.034929;8.281250
-0.053867;8.281250
-0.088095;8.281250
0.000721;8.281250
0.000247;8.281250
0.040306;8.281250
0.019184;8.281250
0.022210;8.296875
0.010699;8.296875
-0.044978;8.296875
-0.010215;8.312500
0.006127;8.312500
0.008319;8.312500
0.023692;8.312500
0.070298;8.328125
0.032878;8.328125
-0.006746;8.328125
-0.023922;8.375000
-0.041884;8.375000
-0.000636;8.375000
-0.006469;8.375000
-0.033976;8.375000
-0.018718;8.375000
-0.028554;8.375000
0.039926;8.375000
0.003120;8.390625
-0.020189;8.390625
-0.012942;8.390625
-0.009037;8.406250
0.029764;8.406250
0.045452;8.406250
0.031805;8.406250
-0.011280;8.421875
-0.065605;8.421875
0.027758;8.421875
0.021406;8.468750
0.008966;8.468750
-0.000953;8.468750
0.032021;8.468750
0.063435;8.468750
-0.021911;8.468750
-0.057274;8.468750
-0.076036;8.468750
-0.044005;8.484375
-0.036386;8.484375
0.024281;8.484375
0.040533;8.531250
0.035764;8.531250
0.034697;8.531250
0.005464;8.531250
-0.013411;8.546875
0.046147;8.546875
-0.012018;8.546875
0.046769;8.546875
-0.019406;8.546875
-0.026812;8.546875
-0.073653;8.546875
-0.103971;8.562500
-0.041220;8.562500
0.041632;8.562500
0.054997;8.578125
0.073123;8.578125
0.094290;8.578125
0.046055;8.578125
0.000557;8.593750
-0.080617;8.593750
-0.034102;8.593750
-0.037169;8.593750
-0.022564;8.609375
-0.024283;8.609375
0.039082;8.609375
0.029975;8.625000
0.006564;8.625000
0.001179;8.625000
