0.024506;25.250000
0.024521;25.296875
0.024551;25.296875
0.024219;25.296875
0.023719;25.296875
0.023694;25.312500
0.023730;25.312500
0.023748;25.312500
0.023648;25.343750
0.023816;25.343750
0.024013;25.343750
0.024096;25.359375
0.024099;25.359375
0.024216;25.359375
0.024482;25.359375
0.024399;25.406250
0.024104;25.406250
0.023835;25.406250
0.023864;25.406250
0.023853;25.421875
0.023526;25.421875
0.023212;25.421875
0.023173;25.453125
0.023153;25.453125
0.023152;25.453125
0.023185;25.468750
0.023186;25.468750
0.023253;25.468750
0.023285;25.468750
0.023399;25.484375
0.023596;25.484375
0.023629;25.484375
0.023493;25.500000
0.023447;25.500000
0.023575;25.500000
0.023515;25.500000
0.023312;25.500000
0.022922;25.500000
0.022958;25.500000
0.022926;25.515625
0.022787;25.515625
0.022838;25.515625
0.023176;25.515625
0.022924;25.531250
0.023021;25.531250
0.023221;25.531250
0.023690;25.578125
0.023435;25.578125
0.023325;25.578125
0.023372;25.578125
0.023454;25.609375
0.023423;25.609375
0.023078;25.609375
0.022942;25.625000
0.022938;25.625000
0.022903;25.625000
0.022981;25.640625
0.022989;25.640625
0.023201;25.640625
0.023233;25.640625
0.023259;25.687500
0.023559;25.687500
0.023763;25.687500
0.023356;25.718750
0.022419;25.718750
0.022432;25.718750
0.022592;25.765625
0.021999;25.765625
0.021116;25.765625
0.020698;25.765625
0.020700;25.781250
0.020509;25.781250
0.020329;25.781250
0.020382;25.828125
0.020552;25.828125
0.020468;25.828125
0.020480;25.843750
0.020714;25.843750
0.021035;25.843750
0.021019;25.843750
0.020703;25.843750
0.020819;25.843750
0.020783;25.843750
0.020348;25.843750
0.020088;25.875000
0.020091;25.875000
0.020096;25.875000
0.019977;25.875000
0.019963;25.875000
0.019977;25.875000
0.020002;25.875000
0.019972;25.875000
0.019993;25.875000
0.019990;25.875000
0.020041;25.890625
0.019848;25.890625
0.019624;25.890625
0.019626;25.890625
0.019584;25.937500
0.019239;25.937500
0.018931;25.937500
0.018840;25.937500
0.018801;25.953125
0.018759;25.953125
0.019253;25.953125
0.019468;26.000000
0.019461;26.000000
0.019505;26.000000
0.019711;26.000000
0.020274;26.031250
0.020117;26.031250
0.019852;26.031250
0.019967;26.078125
0.020008;26.078125
0.019736;26.078125
0.019401;26.078125
0.019258;26.093750
0.019261;26.093750
0.019227;26.093750
0.019221;26.140625
0.019260;26.140625
0.019496;26.140625
0.019519;26.140625
0.019572;26.156250
0.019690;26.156250
0.020085;26.156250
0.020198;26.203125
0.020196;26.203125
0.020163;26.203125
0.020155;26.203125
0.020025;26.203125
0.019813;26.203125
0.019660;26.203125
0.019696;26.203125
0.019698;26.218750
0.019706;26.218750
0.019913;26.218750
0.020135;26.234375
0.020117;26.234375
0.020281;26.234375
0.020918;26.234375
0.021192;26.250000
0.021204;26.250000
0.020837;26.250000
0.020856;26.296875
0.020899;26.296875
0.020693;26.296875
0.020110;26.296875
0.020106;26.296875
0.020104;26.296875
0.019985;26.296875
0.020038;26.343750
0.020188;26.343750
0.020294;26.343750
0.020317;26.343750
0.020866;26.359375
0.020988;26.359375
0.021321;26.359375
0.021295;26.406250
0.021148;26.406250
0.021287;26.406250
0.021285;26.406250
0.020892;26.421875
0.020675;26.421875
0.020610;26.421875
0.020600;26.437500
0.020471;26.437500
0.020110;26.437500
0.020188;26.437500
0.020274;26.437500
0.020272;26.437500
0.020279;26.437500
0.020900;26.453125
0.021325;26.453125
0.021300;26.453125
0.021144;26.453125
0.021364;26.453125
0.021630;26.453125
0.021434;26.453125
0.020949;26.500000
0.020847;26.500000
0.020878;26.500000
0.020758;26.500000
0.020634;26.515625
0.020787;26.515625
0.020801;26.515625
0.020806;26.562500
0.020829;26.562500
0.020999;26.562500
0.021653;26.562500
0.021640;26.578125
0.021873;26.578125
0.022055;26.578125
0.022057;26.593750
0.022059;26.593750
0.022131;26.593750
0.022189;26.593750
0.022234;26.593750
0.022280;26.593750
0.022540;26.593750
0.022734;26.609375
0.022781;26.609375
0.022817;26.609375
0.023064;26.609375
0.023255;26.656250
0.022889;26.656250
0.022704;26.656250
0.022712;26.703125
0.022757;26.703125
0.022596;26.703125
0.022124;26.750000
0.022052;26.750000
0.022154;26.750000
0.022004;26.750000
0.021958;26.765625
0.022070;26.765625
0.022263;26.765625
0.022332;26.812500
0.022364;26.812500
0.022580;26.812500
0.022902;26.812500
0.022860;26.828125
0.022687;26.828125
0.022695;26.828125
0.022711;26.843750
0.022599;26.843750
0.022264;26.843750
0.022109;26.843750
0.022199;26.859375
0.022161;26.859375
0.022326;26.859375
0.022783;26.906250
0.023005;26.906250
0.023020;26.906250
0.023362;26.921875
0.023763;26.921875
0.024161;26.921875
0.023959;26.921875
0.023786;26.921875
0.023949;26.921875
0.023971;26.921875
0.023556;26.968750
0.023325;26.968750
0.023210;26.968750
0.023208;26.968750
0.023253;26.984375
0.023272;26.984375
0.023416;26.984375
0.023530;27.000000
0.023532;27.000000
0.023902;27.000000
0.024203;27.000000
0.024309;27.000000
0.024193;27.000000
0.024185;27.000000
0.024512;27.015625
0.024095;27.015625
0.023978;27.015625
0.023567;27.015625
0.023637;27.062500
0.023602;27.062500
0.023447;27.062500
0.023467;27.093750
0.023807;27.093750
0.023845;27.093750
0.023847;27.093750
0.024034;27.109375
0.024479;27.109375
0.024612;27.109375
0.024554;27.156250
0.024507;27.156250
0.024555;27.156250
0.024691;27.203125
0.024137;27.203125
0.023765;27.203125
0.023728;27.218750
0.023822;27.218750
0.023744;27.218750
0.023508;27.218750
0.023791;27.250000
0.023785;27.250000
0.023837;27.250000
0.024096;27.250000
0.024197;27.281250
0.024164;27.281250
0.024038;27.281250
0.024170;27.281250
0.024379;27.281250
0.024364;27.281250
0.024246;27.312500
0.023644;27.312500
0.023646;27.312500
0.023424;27.312500
0.023231;27.312500
0.023280;27.312500
0.023488;27.359375
0.023306;27.359375
0.023322;27.359375
0.023329;27.359375
0.023623;27.359375
0.023396;27.359375
0.023237;27.359375
0.023182;27.359375
0.023219;27.359375
0.022974;27.359375
0.022846;27.359375
0.022798;27.359375
0.022830;27.375000
0.022822;27.375000
0.022849;27.375000
0.023221;27.375000
0.023294;27.375000
0.023303;27.375000
0.023233;27.375000
0.023298;27.421875
0.023557;27.421875
0.023566;27.421875
0.023386;27.421875
0.023429;27.437500
0.023502;27.437500
0.023302;27.437500
0.023103;27.437500
0.023077;27.468750
0.023035;27.468750
0.022983;27.468750
0.023045;27.468750
0.023349;27.500000
0.023461;27.500000
0.023496;27.500000
0.023481;27.500000
0.023630;27.531250
0.023582;27.531250
0.023175;27.531250
0.022957;27.562500
0.023108;27.562500
0.022983;27.562500
0.022545;27.562500
0.022253;27.562500
0.022421;27.562500
0.022635;27.562500
0.022454;27.578125
0.022379;27.578125
0.022623;27.578125
0.022821;27.578125
0.022827;27.578125
0.022930;27.578125
0.022927;27.578125
0.022822;27.578125
0.022652;27.578125
0.022600;27.625000
0.022596;27.625000
0.022229;27.625000
0.021948;27.625000
0.021702;27.625000
0.021706;27.656250
0.021622;27.656250
0.021240;27.656250
0.021309;27.656250
0.021473;27.671875
0.021517;27.671875
0.021433;27.671875
0.021481;27.671875
0.021654;27.671875
0.021713;27.687500
0.021346;27.687500
0.021328;27.687500
0.021387;27.687500
0.021165;27.687500
0.020689;27.718750
0.020553;27.718750
0.020547;27.718750
0.020542;27.718750
0.020523;27.718750
0.020414;27.718750
0.020504;27.718750
0.020464;27.718750
0.020459;27.718750
0.020366;27.718750
0.020289;27.734375
0.020284;27.734375
0.019972;27.734375
0.020018;27.734375
0.019912;27.734375
0.019619;27.765625
0.019546;27.765625
0.019565;27.765625
0.019558;27.765625
0.019382;27.765625
0.019400;27.796875
0.019742;27.796875
0.019919;27.796875
0.019916;27.796875
0.019938;27.796875
0.020461;27.812500
0.020718;27.812500
0.020718;27.812500
0.020505;27.812500
0.020546;27.843750
0.020577;27.843750
0.020531;27.843750
0.020210;27.843750
0.020351;27.843750
0.020337;27.875000
0.020276;27.875000
0.020393;27.875000
0.021091;27.875000
0.021266;27.875000
0.021227;27.875000
0.021432;27.875000
0.021702;27.921875
0.022002;27.921875
0.021608;27.921875
0.021521;27.921875
0.021701;27.937500
0.021707;27.937500
0.021618;27.937500
0.021425;27.984375
0.021355;27.984375
0.021427;27.984375
0.021292;27.984375
0.021724;28.000000
0.022393;28.000000
0.022509;28.000000
0.022494;28.046875
0.022995;28.046875
0.023411;28.046875
0.023678;28.093750
0.023447;28.093750
0.023326;28.093750
0.023466;28.093750
0.023423;28.093750
0.023275;28.093750
0.023137;28.093750
0.023098;28.093750
0.023080;28.093750
0.022889;28.093750
0.022989;28.093750
0.023194;28.093750
0.022989;28.093750
0.023008;28.109375
0.022961;28.109375
0.023672;28.109375
0.023692;28.156250
0.023335;28.156250
0.023211;28.156250
0.023278;28.156250
0.023194;28.156250
0.023108;28.156250
0.023070;28.156250
0.023140;28.203125
0.023080;28.203125
0.023083;28.203125
0.023130;28.203125
0.023269;28.218750
0.023239;28.218750
0.023301;28.218750
0.023659;28.265625
0.023986;28.265625
0.023969;28.265625
0.023889;28.265625
0.024006;28.281250
0.024116;28.281250
0.024034;28.281250
0.023869;28.328125
0.023700;28.328125
0.023741;28.328125
0.023689;28.328125
0.023679;28.328125
0.023988;28.328125
0.024125;28.328125
0.024097;28.343750
0.024176;28.343750
0.024502;28.343750
0.024786;28.343750
0.024754;28.343750
0.024754;28.343750
0.024968;28.343750
0.024963;28.343750
0.024946;28.343750
0.024923;28.375000
0.024921;28.375000
0.024881;28.375000
0.024845;28.375000
0.024969;28.375000
0.025082;28.390625
0.025232;28.390625
0.025228;28.390625
0.025360;28.406250
0.025781;28.406250
0.025690;28.406250
0.025419;28.406250
0.025331;28.421875
0.025482;28.421875
0.025478;28.421875
0.025037;28.468750
0.024951;28.468750
0.024905;28.468750
0.024931;28.468750
0.024884;28.484375
0.024941;28.484375
0.025118;28.484375
0.025355;28.531250
0.025252;28.531250
0.025312;28.531250
0.025602;28.531250
0.025631;28.546875
0.025059;28.546875
0.024815;28.546875
0.024916;28.593750
0.024725;28.593750
0.024501;28.593750
0.024174;28.593750
0.024173;28.609375
0.024175;28.609375
0.024102;28.609375
0.024533;28.656250
0.024734;28.656250
0.024692;28.656250
0.024873;28.656250
0.025112;28.671875
0.025410;28.671875
0.025226;28.671875
0.024627;28.718750
0.024449;28.718750
0.024772;28.718750
0.024338;28.718750
0.023950;28.734375
0.023576;28.734375
0.023544;28.734375
0.023558;28.781250
0.023408;28.781250
0.023628;28.781250
0.023996;28.781250
0.024021;28.796875
0.024053;28.796875
0.024417;28.796875
0.025214;28.843750
0.025007;28.843750
0.024803;28.843750
0.024805;28.890625
0.024714;28.890625
0.024550;28.890625
0.023865;28.890625
0.023744;28.890625
0.023740;28.890625
0.023695;28.890625
0.023636;28.890625
0.023836;28.906250
0.024082;28.906250
0.024072;28.906250
0.024104;28.953125
0.024342;28.953125
0.024829;28.953125
0.024783;28.953125
0.024615;28.968750
0.024669;28.968750
0.024590;28.968750
0.024240;28.968750
0.023911;28.968750
0.023819;28.968750
0.023768;28.984375
0.023611;28.984375
0.023630;28.984375
0.023870;28.984375
0.023965;28.984375
0.023959;29.000000
0.023967;29.000000
0.024402;29.000000
0.025005;29.000000
0.024817;29.000000
0.024658;29.015625
0.024761;29.015625
0.024819;29.015625
0.024498;29.015625
0.024179;29.046875
0.024163;29.046875
0.024059;29.046875
0.023835;29.046875
0.023861;29.046875
0.023946;29.093750
0.023979;29.093750
0.024062;29.093750
0.024290;29.093750
0.024454;29.093750
0.024338;29.125000
0.024180;29.125000
0.024041;29.125000
0.024057;29.140625
0.023919;29.140625
0.023490;29.140625
0.023426;29.140625
0.023428;29.140625
0.023334;29.140625
0.023191;29.140625
0.023528;29.187500
0.023691;29.187500
0.023566;29.187500
0.023570;29.187500
0.023594;29.187500
0.023805;29.187500
0.023853;29.187500
0.023670;29.234375
0.023353;29.234375
0.023381;29.234375
0.023302;29.234375
0.022987;29.250000
0.022794;29.250000
0.022794;29.250000
0.022781;29.296875
0.022650;29.296875
0.022676;29.296875
0.022868;29.296875
0.022882;29.312500
0.022935;29.312500
0.023152;29.312500
0.023253;29.359375
0.022793;29.359375
0.022551;29.359375
0.022582;29.359375
0.022418;29.359375
0.022076;29.359375
0.021755;29.359375
0.021477;29.375000
0.021479;29.375000
0.021405;29.375000
0.021049;29.375000
0.021418;29.390625
0.021763;29.390625
0.021753;29.390625
0.021860;29.406250
0.022178;29.406250
0.022559;29.406250
0.022427;29.406250
0.022037;29.406250
0.022230;29.406250
0.022577;29.406250
0.022183;29.453125
0.021293;29.453125
0.021205;29.453125
0.021293;29.468750
0.021245;29.468750
0.021233;29.468750
0.021380;29.468750
0.021565;29.468750
0.021546;29.468750
0.021545;29.468750
0.021599;29.484375
0.022088;29.484375
0.021870;29.484375
0.021601;29.484375
0.021632;29.531250
0.021555;29.531250
0.021276;29.531250
0.020699;29.546875
0.020731;29.546875
0.020735;29.546875
0.020672;29.546875
0.020755;29.546875
0.020835;29.546875
0.020882;29.546875
0.020906;29.562500
0.021036;29.562500
0.021447;29.562500
0.021463;29.562500
0.021212;29.562500
0.021453;29.562500
0.021548;29.562500
0.021479;29.562500
0.020972;29.562500
0.020276;29.578125
0.020138;29.578125
0.020154;29.578125
0.020045;29.578125
0.020132;29.609375
0.020316;29.609375
0.020316;29.609375
0.020332;29.609375
0.020435;29.609375
0.020518;29.625000
0.020645;29.625000
0.020563;29.625000
0.020527;29.625000
0.020563;29.625000
0.020318;29.671875
0.020123;29.671875
0.020149;29.671875
0.020178;29.671875
0.020166;29.671875
0.020141;29.687500
0.020474;29.687500
0.020883;29.687500
0.020828;29.687500
0.020826;29.718750
0.021316;29.718750
0.021913;29.718750
0.021696;29.718750
0.021529;29.718750
0.021644;29.750000
0.021655;29.750000
0.021641;29.750000
0.021417;29.750000
0.021192;29.796875
0.021191;29.796875
0.021193;29.796875
0.021202;29.796875
0.021335;29.812500
0.021454;29.812500
0.021442;29.812500
0.021499;29.859375
0.021653;29.859375
0.021806;29.859375
0.021873;29.859375
0.021678;29.875000
0.021592;29.875000
0.021793;29.875000
0.021795;29.906250
0.021601;29.906250
0.021608;29.906250
0.021791;29.921875
0.021923;29.921875
0.021836;29.921875
0.022103;29.921875
0.022311;29.968750
0.022280;29.968750
0.022296;29.968750
0.022429;29.968750
0.022547;29.984375
0.022193;29.984375
0.021921;29.984375
0.022005;30.031250
0.021948;30.031250
0.021614;30.031250
0.021207;30.031250
0.021116;30.046875
0.021110;30.046875
0.020889;30.046875
0.020555;30.046875
0.020585;30.046875
0.020639;30.062500
0.020570;30.062500
0.020653;30.062500
0.020912;30.062500
0.021105;30.093750
0.020989;30.093750
0.020994;30.093750
0.021317;30.093750
0.021329;30.093750
0.021234;30.140625
0.020817;30.140625
0.020920;30.140625
0.020994;30.140625
0.020952;30.140625
0.021083;30.156250
0.021449;30.156250
0.021579;30.156250
0.021581;30.156250
0.021706;30.156250
0.021957;30.171875
0.021920;30.171875
0.021845;30.171875
0.021829;30.171875
0.021844;30.171875
0.021699;30.187500
0.021292;30.187500
0.021169;30.187500
0.021152;30.187500
0.020803;30.218750
0.020771;30.218750
0.020990;30.218750
0.021337;30.218750
0.021323;30.218750
0.021384;30.250000
0.021561;30.250000
0.022078;30.250000
0.022002;30.250000
0.021792;30.265625
0.021880;30.265625
0.021946;30.265625
0.021862;30.312500
0.021800;30.312500
0.021686;30.312500
0.021680;30.312500
0.021652;30.312500
0.021566;30.312500
0.021789;30.312500
0.021902;30.359375
0.021862;30.359375
0.022023;30.359375
0.022152;30.359375
0.022603;30.359375
0.022320;30.359375
0.022006;30.406250
0.022067;30.406250
0.022091;30.406250
0.021622;30.406250
0.021122;30.421875
0.021053;30.421875
0.021086;30.421875
0.020968;30.437500
0.021064;30.437500
0.021302;30.437500
0.021663;30.437500
0.021658;30.453125
0.021842;30.453125
0.022060;30.453125
0.022217;30.453125
0.022106;30.468750
0.021990;30.468750
0.022116;30.468750
0.022080;30.468750
0.021935;30.468750
0.021787;30.468750
0.021701;30.468750
0.021694;30.484375
0.021675;30.484375
0.021627;30.484375
0.021734;30.500000
0.021763;30.500000
0.021793;30.500000
0.021668;30.500000
0.022029;30.515625
0.022170;30.515625
0.021909;30.515625
0.021710;30.562500
0.021762;30.562500
0.021756;30.562500
0.021627;30.562500
0.021444;30.578125
0.021414;30.578125
0.021348;30.578125
0.021287;30.593750
0.021353;30.593750
0.021555;30.593750
0.021592;30.593750
0.021595;30.593750
0.021742;30.593750
0.022080;30.593750
0.022172;30.609375
0.022145;30.609375
0.022081;30.609375
0.022187;30.609375
0.022023;30.609375
0.021756;30.609375
0.021441;30.609375
0.021464;30.656250
0.021272;30.656250
0.021002;30.656250
0.021324;30.671875
0.021642;30.671875
0.021563;30.671875
0.021484;30.671875
0.021572;30.703125
0.022120;30.703125
0.022140;30.703125
0.021801;30.703125
0.021712;30.703125
0.021862;30.734375
0.021799;30.734375
0.021545;30.734375
0.021502;30.734375
0.021548;30.734375
0.021510;30.750000
0.021581;30.750000
0.021629;30.750000
0.021652;30.750000
0.021622;30.781250
0.021629;30.781250
0.021711;30.781250
0.021826;30.781250
0.021620;30.781250
0.021339;30.828125
0.021389;30.828125
0.021357;30.828125
0.021183;30.828125
0.020859;30.828125
0.020697;30.843750
0.020693;30.843750
0.020605;30.843750
0.020589;30.843750
0.020895;30.875000
0.020939;30.875000
0.020887;30.875000
0.021029;30.875000
0.021105;30.875000
0.021377;30.906250
0.021125;30.906250
0.021021;30.906250
0.021098;30.906250
0.020914;30.937500
0.020724;30.937500
0.020256;30.937500
0.020238;30.937500
0.020136;30.937500
0.020040;30.953125
0.020189;30.953125
0.020421;30.953125
0.020339;30.953125
0.020274;30.953125
0.020345;30.984375
0.020675;30.984375
0.020636;30.984375
0.020386;30.984375
0.020190;30.984375
0.020355;31.015625
0.020173;31.015625
0.019930;31.015625
0.019735;31.015625
0.019704;31.015625
0.019699;31.031250
0.019551;31.031250
0.019648;31.031250
0.019829;31.031250
0.019825;31.031250
0.019877;31.062500
0.019911;31.062500
0.020173;31.062500
0.020008;31.062500
0.019608;31.062500
0.019625;31.093750
0.019661;31.093750
0.019595;31.093750
0.019008;31.109375
0.018845;31.109375
0.018849;31.109375
0.018800;31.109375
0.018733;31.109375
0.018851;31.109375
0.019196;31.109375
0.019274;31.109375
0.019325;31.125000
0.019506;31.125000
0.020138;31.125000
0.020118;31.140625
0.019890;31.140625
0.019880;31.140625
0.019991;31.140625
0.019836;31.156250
0.019483;31.156250
0.019459;31.156250
0.019460;31.156250
0.019592;31.156250
0.020190;31.156250
0.020419;31.156250
0.020501;31.171875
0.020555;31.171875
0.020610;31.171875
0.020920;31.171875
0.021808;31.187500
0.021710;31.187500
0.021396;31.187500
0.021471;31.187500
0.021557;31.203125
0.021532;31.203125
0.021023;31.203125
0.020970;31.218750
0.020955;31.218750
0.020923;31.218750
0.020764;31.218750
0.020712;31.265625
0.020749;31.265625
0.020743;31.265625
0.020770;31.265625
0.020919;31.265625
0.021023;31.265625
0.021037;31.265625
0.021015;31.281250
0.021019;31.281250
0.021018;31.281250
0.020932;31.281250
0.020752;31.281250
0.020749;31.281250
0.020684;31.281250
0.020571;31.296875
0.020793;31.296875
0.021393;31.296875
0.021161;31.296875
0.021156;31.343750
0.055294;31.343750
0.088405;31.343750
0.102811;31.343750
0.116215;31.375000
0.116619;31.375000
0.125048;31.375000
0.128798;31.390625
0.131820;31.390625
0.131927;31.390625
0.132103;31.390625
0.135356;31.406250
0.135404;31.406250
0.135399;31.406250
0.136807;31.437500
0.136902;31.437500
0.136919;31.437500
0.137042;31.437500
0.137100;31.453125
0.137324;31.453125
0.137418;31.453125
0.137515;31.453125
0.137512;31.453125
0.137505;31.453125
0.137455;31.453125
0.137480;31.468750
0.137496;31.468750
0.137468;31.468750
0.137521;31.515625
0.137540;31.515625
0.137541;31.515625
0.137781;31.515625
0.137785;31.531250
0.137789;31.531250
0.137833;31.531250
0.137964;31.578125
0.138204;31.578125
0.138221;31.578125
0.138209;31.578125
0.138203;31.593750
0.138293;31.593750
0.138282;31.593750
0.138320;31.593750
0.138316;31.593750
0.138311;31.609375
0.138326;31.609375
0.138428;31.609375
0.138467;31.640625
0.138467;31.640625
0.138467;0.000000
0.138509;0.000000
0.138591;31.656250
0.138561;31.656250
0.138553;31.656250
0.138557;31.656250
0.138581;31.656250
0.138489;31.656250
0.138470;31.703125
0.138485;31.703125
0.138478;31.703125
0.138454;31.703125
0.138453;31.718750
0.138468;31.718750
0.138495;31.718750
0.138511;31.765625
0.138517;31.765625
0.138460;31.765625
0.138465;31.765625
0.138473;31.781250
0.138465;31.781250
0.138454;31.781250
0.138440;31.828125
0.138323;31.828125
0.138285;31.828125
0.138296;31.828125
0.138282;31.828125
0.138263;31.828125
0.138244;31.828125
0.138266;31.875000
0.138268;31.875000
0.138291;31.875000
0.138311;31.875000
0.138324;31.890625
0.138385;31.890625
0.138393;31.890625
0.138401;31.906250
0.138412;31.906250
0.138412;31.906250
0.138378;31.906250
0.138372;31.921875
0.138388;31.921875
0.138389;31.921875
0.138396;31.937500
0.138409;31.937500
0.138453;31.937500
0.138505;31.937500
0.138505;31.984375
0.138508;31.984375
0.138494;31.984375
0.138441;31.984375
0.138461;32.000000
0.138462;32.000000
0.128700;32.000000
0.108671;32.046875
0.095142;32.046875
0.078124;32.046875
0.077506;32.046875
0.063018;32.046875
0.054916;32.046875
0.047164;32.046875
0.046738;32.062500
0.046431;32.062500
0.035916;32.062500
0.035702;32.062500
0.035857;32.109375
0.030267;32.109375
0.030000;32.109375
0.029923;32.109375
0.029408;32.125000
0.029163;32.125000
0.027976;32.125000
0.027348;32.171875
0.026821;32.171875
0.026833;32.171875
0.026802;32.171875
0.026878;32.187500
0.026911;32.187500
0.026891;32.187500
0.026897;32.203125
0.026675;32.203125
0.026730;32.203125
0.027083;32.203125
0.025800;32.203125
0.025791;32.203125
0.025945;32.203125
0.025793;32.203125
0.025005;32.218750
0.023539;32.218750
0.023480;32.218750
0.023555;32.218750
0.023564;32.218750
0.022955;32.218750
0.023161;32.265625
0.023155;32.265625
0.023119;32.265625
0.023239;32.265625
0.023571;32.281250
0.023295;32.281250
0.023059;32.281250
0.023207;32.328125
0.023314;32.328125
0.023093;32.328125
0.022491;32.343750
0.022443;32.343750
0.022470;32.343750
0.022405;32.343750
0.022143;32.375000
0.022424;32.375000
0.022615;32.375000
0.022605;32.375000
0.022671;32.390625
0.022835;32.390625
0.023156;32.390625
0.023129;32.437500
0.022913;32.437500
0.022814;32.437500
0.022710;32.437500
0.022507;32.453125
0.022340;32.453125
0.022218;32.453125
0.022223;32.468750
0.022193;32.468750
0.022016;32.468750
0.022035;32.468750
0.022035;32.468750
0.021980;32.468750
0.022153;32.468750
0.022399;32.484375
0.022876;32.484375
0.022742;32.484375
0.022674;32.484375
0.022835;32.484375
0.023397;32.484375
0.023340;32.484375
0.023003;32.500000
0.023111;32.500000
0.023235;32.500000
0.023133;32.500000
0.023002;32.546875
0.023217;32.546875
0.023305;32.546875
0.023209;32.546875
0.023192;32.546875
0.023224;32.546875
0.023361;32.546875
0.023149;32.593750
0.022842;32.593750
0.022963;32.593750
0.022961;32.593750
0.022809;32.609375
0.022649;32.609375
0.022544;32.609375
0.022558;32.656250
0.022521;32.656250
0.022802;32.656250
0.023425;32.656250
0.023641;32.671875
0.023631;32.671875
0.023908;32.671875
0.024430;32.703125
0.025355;32.703125
0.025423;32.703125
0.025104;32.703125
0.025154;32.734375
0.025353;32.734375
0.025148;32.734375
0.024871;32.734375
0.024633;32.734375
0.024640;32.734375
0.024575;32.734375
0.024683;32.781250
0.025082;32.781250
0.025150;32.781250
0.025237;32.781250
0.025607;32.796875
0.025934;32.796875
0.026015;32.796875
0.025785;32.843750
0.025736;32.843750
0.025816;32.843750
0.025703;32.843750
0.025599;32.859375
0.025385;32.859375
0.025376;32.859375
0.025371;32.906250
0.025193;32.906250
0.025326;32.906250
0.025397;32.906250
0.025474;32.921875
0.025446;32.921875
0.025657;32.921875
0.025886;32.968750
0.025865;32.968750
0.025673;32.968750
0.025622;32.968750
0.025691;32.968750
0.025522;32.968750
0.025168;32.968750
0.024829;32.984375
0.024895;32.984375
0.024788;32.984375
0.024746;32.984375
0.025006;33.000000
0.025299;33.000000
0.025309;33.000000
0.025359;33.046875
0.025607;33.046875
0.025891;33.046875
0.025720;33.046875
0.025533;33.062500
0.025534;33.062500
0.025618;33.062500
0.025488;33.109375
0.025233;33.109375
0.025150;33.109375
0.025071;33.109375
0.025070;33.125000
0.025024;33.125000
0.025141;33.125000
0.025293;33.156250
0.025325;33.156250
0.025351;33.156250
0.025737;33.156250
0.025939;33.171875
0.025825;33.171875
0.025825;33.171875
0.025843;33.187500
0.025798;33.187500
0.025580;33.187500
0.025152;33.187500
0.025126;33.218750
0.025066;33.218750
0.024793;33.218750
0.024232;33.250000
0.024424;33.250000
0.024484;33.250000
0.024306;33.250000
0.024199;33.265625
0.024613;33.265625
0.025012;33.296875
0.024847;33.296875
0.024802;33.296875
0.024895;33.296875
0.025000;33.312500
0.024931;33.312500
0.024765;33.312500
0.024766;33.359375
0.024766;33.359375
0.024691;33.359375
0.024816;33.359375
0.024986;33.375000
0.025436;33.375000
0.025494;33.375000
0.025540;33.375000
0.025946;33.375000
0.026210;33.375000
0.025727;33.375000
0.025521;33.390625
0.025528;33.390625
0.025286;33.390625
0.024728;33.406250
0.023809;33.406250
0.023732;33.406250
0.023732;33.406250
0.023580;33.421875
0.023393;33.421875
0.023491;33.421875
0.023499;33.437500
0.023523;33.437500
0.023735;33.437500
0.024044;33.437500
0.023989;33.453125
0.023565;33.453125
0.023583;33.453125
0.023537;33.468750
0.023155;33.468750
0.022764;33.468750
0.022631;33.468750
0.022639;33.468750
0.022565;33.468750
0.022485;33.468750
0.022650;33.468750
0.022601;33.500000
0.022432;33.500000
0.022499;33.500000
0.022853;33.500000
0.023329;33.500000
0.023322;33.500000
0.023381;33.515625
0.023562;33.515625
0.023824;33.515625
0.023572;33.515625
0.023356;33.562500
0.023460;33.562500
0.023546;33.562500
0.023388;33.562500
0.023360;33.578125
0.023876;33.578125
0.024124;33.578125
0.024129;33.593750
0.024216;33.593750
0.024750;33.593750
0.025003;33.593750
0.024796;33.625000
0.024555;33.625000
0.024725;33.625000
0.024698;33.640625
0.024461;33.640625
0.024168;33.640625
0.024093;33.640625
0.024094;33.671875
0.024016;33.671875
0.023871;33.671875
0.024013;33.671875
0.024161;33.687500
0.024156;33.687500
0.024183;33.687500
0.024342;33.703125
0.024628;33.703125
0.024489;33.703125
0.024301;33.718750
0.024359;33.718750
0.024364;33.718750
0.023952;33.718750
0.023777;33.734375
0.023714;33.734375
0.023722;33.734375
0.023710;33.734375
0.023788;33.750000
0.023922;33.750000
0.024044;33.750000
0.024046;33.796875
0.024126;33.796875
0.024421;33.796875
0.024788;33.796875
0.024540;33.812500
0.024473;33.812500
0.024569;33.812500
0.024600;33.812500
0.024150;33.812500
0.023778;33.812500
0.023741;33.828125
0.023686;33.828125
0.023584;33.828125
0.023503;33.828125
0.023757;33.828125
0.023851;33.828125
0.023823;33.828125
0.024020;33.843750
0.024200;33.843750
0.024179;33.843750
0.024002;33.843750
0.023556;33.859375
0.023641;33.859375
0.023577;33.859375
0.023145;33.906250
0.022595;33.906250
0.022541;33.906250
0.022548;33.906250
0.022575;33.921875
0.022909;33.921875
0.023374;33.921875
0.023345;33.968750
0.023345;33.968750
0.023505;33.968750
0.023859;33.968750
0.024078;33.984375
0.023971;33.984375
0.023991;33.984375
0.024134;34.031250
0.023976;34.031250
0.023710;34.031250
0.023622;34.078125
0.023611;34.078125
